"0","1"
"Month","Sum"
"Jan",74.45093275358279
"Feb",66.31725574178355
"Mar",74.94985250135262
"Apr",100.47027273547081
"May",94.25473949384121
"Jun",98.28457418119623
"Jul",88.35792850430418
"Aug",92.56525428556814
"Sep",92.80433196847032
"Oct",103.23681555143217
"Nov",95.85377315013874
"Dec",89.57975248738033
