"0","1"
"Month","Average"
"Jan",-23.42039902223783
"Feb",-23.436954030181365
"Mar",-17.487603858889425
"Apr",-8.612262126153368
"May",0.05425095689922725
"Jun",6.274563972103882
"Jul",10.68342962313835
"Aug",10.360643065867169
"Sep",5.731333978016047
"Oct",0.06817609769185361
"Nov",-7.697046145628942
"Dec",-17.378329771172606
