"0","1"
"Month","Average"
"Jan",-25.047425616811623
"Feb",-25.09507247407937
"Mar",-18.939247202510373
"Apr",-9.700329510441092
"May",-1.0028251307116933
"Jun",6.504823007335507
"Jul",11.525485552547284
"Aug",10.694893515214948
"Sep",5.133979591329366
"Oct",-1.314104658303779
"Nov",-9.438868688439952
"Dec",-18.898989350201624
