"0","1"
"Month","Sum"
"Jan",48.10535196642621
"Feb",37.67567596012215
"Mar",45.03100222368975
"Apr",62.82708864754841
"May",72.99034831174242
"Jun",102.25950002021655
"Jul",122.2899567135727
"Aug",142.96230280022945
"Sep",169.71089889813945
"Oct",132.74356250913308
"Nov",113.54671957922537
"Dec",67.27401995352734
