"0","1"
"Month","Sum"
"Jan",78.00103947351423
"Feb",64.0816607084028
"Mar",78.27765389004233
"Apr",96.74542551613146
"May",106.36189540668126
"Jun",116.02595951108525
"Jul",129.51879251770495
"Aug",123.3698296898589
"Sep",116.51782665730792
"Oct",111.40965109982484
"Nov",101.16079104187942
"Dec",91.38999761338677
