"0","1"
"Month","Sum"
"Jan",58.37680014089479
"Feb",42.43152966018881
"Mar",55.84504299490045
"Apr",71.53074982822517
"May",79.5687158092982
"Jun",93.10350618861288
"Jul",113.59890284233528
"Aug",114.1626587325627
"Sep",131.76315428022616
"Oct",112.74938739769507
"Nov",97.09230147120431
"Dec",68.89440548957295
