"0","1"
"Month","Average"
"Jan",-9.659652218102513
"Feb",-8.002183479217235
"Mar",-1.9232647307439124
"Apr",6.342337800269996
"May",13.799192244740844
"Jun",18.730231516951378
"Jul",21.239129491441556
"Aug",19.883968056152497
"Sep",15.249154753060058
"Oct",8.432346306573118
"Nov",1.7999420026964974
"Dec",-5.646383869433885
