"0","1"
"Month","Sum"
"Jan",89.17458764948827
"Feb",75.09847761382655
"Mar",88.21987165676987
"Apr",109.92780956880779
"May",110.81341328361647
"Jun",119.04218117730322
"Jul",108.1256783490919
"Aug",111.37846630255193
"Sep",109.8191477226447
"Oct",121.04967031520424
"Nov",111.19994832742094
"Dec",106.52214530982428
