"0","1"
"Month","Sum"
"Jan",69.20071517689455
"Feb",57.537577845710615
"Mar",75.33565252772927
"Apr",88.96665490448595
"May",105.51023055490951
"Jun",117.08986775929449
"Jul",141.0273259195683
"Aug",125.93189050642567
"Sep",120.28197673100357
"Oct",112.28264310355513
"Nov",98.32571255376342
"Dec",82.7227468504322
