"0","1"
"Month","Average"
"Jan",-10.873008692678775
"Feb",-9.017701460004904
"Mar",-3.17712363460347
"Apr",4.811313671372289
"May",12.750919820228319
"Jun",17.628998658954735
"Jul",20.092664547884414
"Aug",18.832539024679953
"Sep",14.160678150878608
"Oct",7.521942593317426
"Nov",0.7749163251058545
"Dec",-6.845452498635237
