"0","1"
"Month","Sum"
"Jan",58.56161138578192
"Feb",43.3181757549721
"Mar",57.28063151772076
"Apr",71.9711436235351
"May",79.60885165969736
"Jun",93.11463998947941
"Jul",115.66428064448519
"Aug",108.05217051484684
"Sep",116.87422873040623
"Oct",106.55007167581844
"Nov",89.0838159943739
"Dec",68.28193017545041
