"0","1"
"Month","Average"
"Jan",-11.432688376123672
"Feb",-9.654496137394164
"Mar",-3.810010630408807
"Apr",4.228776949332361
"May",11.888017981690808
"Jun",16.788775174977
"Jul",19.416743444223894
"Aug",18.05254024854904
"Sep",13.491836392884275
"Oct",6.71509315951356
"Nov",0.013138870428413867
"Dec",-7.450647380208051
