"0","1"
"Month","Average"
"Jan",-13.636389045530743
"Feb",-11.770035753864514
"Mar",-5.578940328350777
"Apr",2.4973780399611245
"May",10.729495516301801
"Jun",15.648674773587105
"Jul",18.103116427056268
"Aug",16.85176024769688
"Sep",12.240494113144473
"Oct",5.524853184457356
"Nov",-1.1308760922004946
"Dec",-9.176206557250334
