"0","1"
"Month","Average"
"Jan",-14.527976363116949
"Feb",-12.594765547444426
"Mar",-6.275393524226812
"Apr",2.198613617121714
"May",10.034313808139064
"Jun",15.158458101774642
"Jul",17.598920995764168
"Aug",16.3705842609475
"Sep",11.697841417441033
"Oct",5.142192123015678
"Nov",-1.7417773902366653
"Dec",-10.171556852061673
