"0","1"
"Month","Sum"
"Jan",96.77282292372178
"Feb",76.80737026154048
"Mar",92.2614459644944
"Apr",109.15781891629811
"May",122.99636059691983
"Jun",138.45747873683771
"Jul",154.01545851526225
"Aug",145.29267605194232
"Sep",136.72100806333188
"Oct",134.98626884890768
"Nov",125.90724406227835
"Dec",111.93215520667836
