"0","1"
"Month","Sum"
"Jan",72.98274933146362
"Feb",57.216030547726426
"Mar",74.3259765035353
"Apr",86.34891060446816
"May",96.50447051156326
"Jun",102.41483446677351
"Jul",109.85440771904818
"Aug",109.83343748685525
"Sep",112.31828006588138
"Oct",111.55754666193859
"Nov",102.80332857194097
"Dec",85.90686589564962
