"0","1"
"Month","Sum"
"Jan",77.6952569882539
"Feb",64.49854948567702
"Mar",75.67707923873805
"Apr",93.89575918022493
"May",100.42390736518156
"Jun",108.0742300736625
"Jul",106.49820663529576
"Aug",104.2831572721038
"Sep",105.75097067092332
"Oct",106.38374724177363
"Nov",96.18260869187533
"Dec",87.34885909305983
