"0","1"
"Month","Sum"
"Jan",65.49502960777397
"Feb",54.8463622820764
"Mar",69.65805569413205
"Apr",84.5992427039678
"May",94.5376054105627
"Jun",98.05704499773924
"Jul",102.07998290868387
"Aug",104.45101836238807
"Sep",101.96973638638448
"Oct",97.7810183854598
"Nov",86.36017517858804
"Dec",76.40444181807989
