"0","1"
"Month","Sum"
"Jan",69.10661969675662
"Feb",56.422180351902455
"Mar",70.29300656950095
"Apr",84.48393490200664
"May",88.41129935632883
"Jun",94.54107613883158
"Jul",92.74709861096456
"Aug",97.64812723610034
"Sep",96.59735035385309
"Oct",100.87472576157151
"Nov",91.14187056162176
"Dec",79.3546212850433
