"0","1"
"Month","Sum"
"Jan",90.1577803695068
"Feb",73.6823589309864
"Mar",91.74117189829094
"Apr",105.42414195621964
"May",114.03591265118233
"Jun",128.23668164781617
"Jul",139.73534900010378
"Aug",128.63843103605276
"Sep",121.933075875148
"Oct",126.71841333780584
"Nov",118.42067699505603
"Dec",103.82410121565034
