"0","1"
"Month","Sum"
"Jan",29.454600323369764
"Feb",23.418077550771518
"Mar",29.313443903140573
"Apr",35.1484791061697
"May",46.544324004117065
"Jun",61.879795355375194
"Jul",70.591499870242
"Aug",74.97761790077635
"Sep",77.15725039080434
"Oct",65.06083522922637
"Nov",48.61719330130937
"Dec",33.98203933114209
