"0","1"
"Month","Average"
"Jan",-10.899777726136897
"Feb",-9.299024405517871
"Mar",-3.911608557560878
"Apr",3.467489779271613
"May",11.26299849427558
"Jun",16.01490177310387
"Jul",18.505627794048415
"Aug",17.42489690484485
"Sep",12.984286509598656
"Oct",6.333681256908068
"Nov",-0.08892932532388415
"Dec",-7.119084121315642
