"0","1"
"Month","Sum"
"Jan",55.391173633532965
"Feb",41.93886652056196
"Mar",57.19989745726062
"Apr",72.4237542559967
"May",78.14311017093073
"Jun",88.10051286240612
"Jul",99.92167880860208
"Aug",100.11454460643638
"Sep",103.42021862002355
"Oct",97.89510487809888
"Nov",83.12827955953783
"Dec",64.35367871704283
