"0","1"
"Month","Average"
"Jan",-8.513075619652135
"Feb",-7.11037655784968
"Mar",-1.5746818905784743
"Apr",6.099121529715425
"May",13.585373360770111
"Jun",18.9536565871466
"Jul",21.656943567787753
"Aug",20.399955042397128
"Sep",15.907806991949336
"Oct",9.143187583365114
"Nov",2.841775884860922
"Dec",-4.407779005097157
