"0","1"
"Month","Average"
"Jan",-10.802796180522346
"Feb",-9.2650611991852
"Mar",-4.001089949232729
"Apr",3.303887218865766
"May",10.740857683486379
"Jun",15.371481474585634
"Jul",17.842140874437327
"Aug",16.77900543151208
"Sep",12.440522477222338
"Oct",5.844977251183187
"Nov",-0.4298215955788771
"Dec",-7.297006976702429
