"0","1"
"Month","Average"
"Jan",-10.59865887188396
"Feb",-8.732803474122663
"Mar",-2.6073028763523856
"Apr",5.750284751100804
"May",13.406350704026414
"Jun",18.358257582851763
"Jul",20.824627983279367
"Aug",19.3952518543431
"Sep",14.602064682909234
"Oct",7.606679373045592
"Nov",0.8255813389608532
"Dec",-6.715070021578649
