"0","1"
"Month","Average"
"Jan",-17.002203250855416
"Feb",-14.722795562349832
"Mar",-8.068761908501948
"Apr",-0.10099820981563806
"May",7.808785284133208
"Jun",13.665555137389283
"Jul",16.09103084397602
"Aug",14.789338913439913
"Sep",9.833789632576922
"Oct",3.0443476217684484
"Nov",-4.278812700842455
"Dec",-12.628603620523743
