"0","1"
"Month","Sum"
"Jan",76.78672233289414
"Feb",66.18099724717949
"Mar",75.87039438020273
"Apr",100.97114232571991
"May",100.87497692120475
"Jun",103.83936101819273
"Jul",99.72346830275383
"Aug",105.32143796114907
"Sep",103.43355612134893
"Oct",106.59390941828377
"Nov",98.59330578689934
"Dec",90.2485550688023
