"0","1"
"Month","Average"
"Jan",-15.544222266178874
"Feb",-13.599078008499067
"Mar",-7.029073263552064
"Apr",1.1131667904412996
"May",9.792294995525026
"Jun",15.347911234979076
"Jul",17.97230093825324
"Aug",16.437292061928627
"Sep",11.685230323032583
"Oct",4.754284007033867
"Nov",-2.7135340046020797
"Dec",-11.054276953424269
