"0","1"
"Month","Sum"
"Jan",73.84450406866453
"Feb",61.53521148958142
"Mar",74.06907081774109
"Apr",89.4179859070444
"May",98.80845990428058
"Jun",107.3865106523727
"Jul",114.28326404626416
"Aug",111.56803116356693
"Sep",107.44215023759573
"Oct",108.68373215571916
"Nov",94.36522051978282
"Dec",84.3215025568084
