"0","1"
"Month","Sum"
"Jan",80.49687165047784
"Feb",65.59301640813213
"Mar",78.2587369340574
"Apr",94.8017731913038
"May",103.29773163919168
"Jun",108.16758779012997
"Jul",114.27460361220525
"Aug",110.32943446275114
"Sep",110.28857579431448
"Oct",112.5869481285927
"Nov",102.53300764017794
"Dec",92.10507882318177
