"0","1"
"Month","Sum"
"Jan",72.03171935345422
"Feb",57.36613836921722
"Mar",71.42733523926053
"Apr",89.36647976734831
"May",93.1041393775106
"Jun",99.95675801352586
"Jul",97.41165624504706
"Aug",100.54006291384319
"Sep",99.02814820390948
"Oct",102.17985364406263
"Nov",93.56581293916354
"Dec",81.01017043584349
